index,Date,Retrieval Time (ms),Size in Repo(Bytes),Type,Size (Bytes)
2635,Mon Jun 12 2023 23:45:37,322.7521,262158.0,string,262144
2642,Mon Jun 12 2023 23:47:11,325.496,262158.0,string,262144
2649,Mon Jun 12 2023 23:51:06,280.5021,262158.0,string,262144
2656,Mon Jun 12 2023 23:53:43,316.0327,262158.0,string,262144
2663,Tue Jun 13 2023 01:36:32,171.9974,262158.0,string,262144
2670,Tue Jun 13 2023 01:37:26,326.8707,262158.0,string,262144
2677,Tue Jun 13 2023 01:45:53,247.7637,262158.0,string,262144
2684,Tue Jun 13 2023 01:56:19,336.7926,262158.0,string,262144
2691,Tue Jun 13 2023 02:05:46,307.0423,262158.0,string,262144
2698,Sun Jun 18 2023 22:27:22,291.2223,262158.0,string,262144
2705,Sun Jun 18 2023 22:35:38,249.8267,262158.0,string,262144
2712,Sun Jun 18 2023 22:46:22,295.185,262158.0,string,262144
2719,Sun Jun 18 2023 22:55:45,298.4709,262158.0,string,262144
2726,Sun Jun 18 2023 23:04:39,324.4528,262158.0,string,262144
2733,Mon Jun 12 2023 22:43:58,63.0987,262158.0,string,262144
2740,Mon Jun 12 2023 22:46:27,94.6215,262158.0,string,262144
2747,Mon Jun 12 2023 22:51:46,62.9963,262158.0,string,262144
2754,Mon Jun 12 2023 22:54:22,75.0401,262158.0,string,262144
2761,Mon Jun 12 2023 22:55:43,290.0716,262158.0,string,262144
2768,Tue Jun 13 2023 00:26:35,284.1678,262158.0,string,262144
2775,Tue Jun 13 2023 00:36:31,64.1217,262158.0,string,262144
2782,Tue Jun 13 2023 00:45:58,55.9623,262158.0,string,262144
2789,Tue Jun 13 2023 00:55:53,90.321,262158.0,string,262144
2796,Tue Jun 13 2023 01:05:46,69.1717,262158.0,string,262144
2803,Sun Jun 18 2023 21:27:09,279.2501,262158.0,string,262144
2838,Mon Jun 12 2023 22:43:58,70.8688,262158.0,string,262144
2845,Mon Jun 12 2023 22:44:57,120.632,262158.0,string,262144
2852,Mon Jun 12 2023 22:49:07,79.5365,262158.0,string,262144
2859,Mon Jun 12 2023 22:53:03,64.4209,262158.0,string,262144
2866,Mon Jun 12 2023 22:55:41,253.3555,262158.0,string,262144
2880,Tue Jun 13 2023 00:36:32,55.3084,262158.0,string,262144
2887,Tue Jun 13 2023 00:37:11,78.7318,262158.0,string,262144
2908,Sun Jun 18 2023 21:27:09,236.6151,262158.0,string,262144
2922,Sun Jun 18 2023 21:46:22,121.4898,262158.0,string,262144
2936,Sun Jun 18 2023 22:03:55,76.2745,262158.0,string,262144
2943,Mon Jun 12 2023 22:44:57,75.8981,262158.0,string,262144
2950,Mon Jun 12 2023 22:48:27,93.2627,262158.0,string,262144
2957,Mon Jun 12 2023 22:51:46,58.1915,262158.0,string,262144
2964,Mon Jun 12 2023 22:53:03,65.3649,262158.0,string,262144
2971,Mon Jun 12 2023 22:55:42,294.2239,262158.0,string,262144
2978,Tue Jun 13 2023 00:26:33,292.0102,262158.0,string,262144
2985,Tue Jun 13 2023 00:37:11,73.2812,262158.0,string,262144
2992,Tue Jun 13 2023 00:45:53,57.1562,262158.0,string,262144
2999,Tue Jun 13 2023 00:55:48,90.9157,262158.0,string,262144
3006,Tue Jun 13 2023 01:05:46,82.052,262158.0,string,262144
3013,Sun Jun 18 2023 21:27:09,293.3175,262158.0,string,262144
3020,Sun Jun 18 2023 21:36:18,54.3347,262158.0,string,262144
3027,Sun Jun 18 2023 21:46:22,68.3996,262158.0,string,262144
3034,Sun Jun 18 2023 21:55:45,68.1247,262158.0,string,262144
3041,Sun Jun 18 2023 22:05:15,88.3282,262158.0,string,262144
3048,Mon Jun 12 2023 22:44:17,90.2176,262158.0,string,262144
3055,Mon Jun 12 2023 22:45:47,101.1379,262158.0,string,262144
3062,Mon Jun 12 2023 22:51:47,86.5303,262158.0,string,262144
3069,Mon Jun 12 2023 22:55:03,56.7129,262158.0,string,262144
3076,Mon Jun 12 2023 22:55:43,138.6984,262158.0,string,262144
3083,Tue Jun 13 2023 00:26:34,315.9531,262158.0,string,262144
3090,Tue Jun 13 2023 00:36:32,91.3044,262158.0,string,262144
3118,Sun Jun 18 2023 21:27:10,302.7512,262158.0,string,262144
3160,Mon Jun 12 2023 00:13:16,283.9813,262158.0,string,262144
3174,Mon Jun 12 2023 00:32:39,313.846,262158.0,string,262144
3195,Tue Jun 13 2023 00:23:17,308.9845,262158.0,string,262144
3209,Tue Jun 13 2023 00:41:18,279.7158,262158.0,string,262144
3216,Tue Jun 13 2023 00:51:13,375.6274,262158.0,string,262144
3237,Fri Jun 16 2023 02:39:36,286.8516,262158.0,string,262144
3258,Sun Jun 18 2023 21:42:17,333.4991,262158.0,string,262144
3265,Sun Jun 18 2023 21:51:13,243.82,262158.0,string,262144
3272,Sun Jun 18 2023 21:59:18,307.7461,262158.0,string,262144
3286,Sun Jun 18 2023 22:20:14,380.4543,262158.0,string,262144
3370,Fri Jun 16 2023 01:34:26,64.0699,262158.0,string,262144
3433,Sun Jun 11 2023 22:56:35,577.1811,262158.0,string,262144
3475,Mon Jun 12 2023 23:16:38,78.0297,262158.0,string,262144
3482,Mon Jun 12 2023 23:33:57,106.3956,262158.0,string,262144
3489,Mon Jun 12 2023 23:41:54,57.8925,262158.0,string,262144
3496,Mon Jun 12 2023 23:51:13,82.3263,262158.0,string,262144
3517,Fri Jun 16 2023 01:37:20,68.4702,262158.0,string,262144
3615,Mon Jun 12 2023 23:22:04,77.8448,262158.0,string,262144
3622,Mon Jun 12 2023 23:32:41,89.5244,262158.0,string,262144
3636,Mon Jun 12 2023 23:51:12,78.2861,262158.0,string,262144
3650,Fri Jun 16 2023 01:37:20,64.9485,262158.0,string,262144
3657,Fri Jun 16 2023 01:40:23,116.1652,262158.0,string,262144
3685,Sun Jun 18 2023 20:51:45,64.8633,262158.0,string,262144
3790,Fri Jun 16 2023 01:33:10,92.1853,262158.0,string,262144
3797,Fri Jun 16 2023 01:37:20,93.398,262158.0,string,262144
3895,Mon Jun 12 2023 23:16:38,76.7642,262158.0,string,262144
3902,Mon Jun 12 2023 23:22:03,72.7451,262158.0,string,262144
3909,Mon Jun 12 2023 23:33:57,57.5469,262158.0,string,262144
3916,Mon Jun 12 2023 23:41:54,57.301,262158.0,string,262144
3937,Fri Jun 16 2023 01:37:20,66.8976,262158.0,string,262144
4,Sun Jun 11 2023 19:52:11,305.6576,1048832.0,string,1048576
11,Sun Jun 11 2023 19:52:50,1451.7399,1048832.0,string,1048576
18,Sun Jun 11 2023 19:57:30,374.819,1048832.0,string,1048576
25,Sun Jun 11 2023 19:59:29,418.6325,1048832.0,string,1048576
32,Sun Jun 11 2023 20:00:12,372.9233,1048832.0,string,1048576
39,Sun Jun 11 2023 20:14:58,331.1805,1048832.0,string,1048576
46,Sun Jun 11 2023 20:24:53,364.1518,1048832.0,string,1048576
53,Sun Jun 11 2023 20:34:46,224.4898,1048832.0,string,1048576
60,Sun Jun 11 2023 20:44:44,425.7672,1048832.0,string,1048576
67,Sun Jun 11 2023 20:51:09,221.5817,1048832.0,string,1048576
74,Sun Jun 11 2023 20:53:17,287.03,1048832.0,string,1048576
81,Sun Jun 11 2023 20:53:56,288.0331,1048832.0,string,1048576
88,Sun Jun 11 2023 20:54:36,209.515,1048832.0,string,1048576
95,Sun Jun 11 2023 20:55:16,206.2781,1048832.0,string,1048576
102,Sun Jun 11 2023 20:55:57,263.968,1048832.0,string,1048576
109,Sun Jun 11 2023 20:57:23,195.4939,1048832.0,string,1048576
116,Sun Jun 11 2023 20:58:02,212.0656,1048832.0,string,1048576
123,Sun Jun 11 2023 20:58:42,226.6724,1048832.0,string,1048576
130,Sun Jun 11 2023 20:59:23,209.2779,1048832.0,string,1048576
137,Sun Jun 11 2023 21:00:04,304.7912,1048832.0,string,1048576
144,Sun Jun 18 2023 20:35:56,350.8793,1048832.0,string,1048576
151,Sun Jun 18 2023 20:36:08,1311.015,1048832.0,string,1048576
158,Sun Jun 18 2023 20:36:25,473.0772,1048832.0,string,1048576
165,Sun Jun 18 2023 20:36:37,367.5052,1048832.0,string,1048576
172,Sun Jun 18 2023 20:36:51,1589.3893,1048832.0,string,1048576
179,Sun Jun 11 2023 18:51:25,258.319,1048832.0,string,1048576
186,Sun Jun 11 2023 18:52:50,1348.058,1048832.0,string,1048576
193,Sun Jun 11 2023 18:57:26,74.9363,1048832.0,string,1048576
200,Sun Jun 11 2023 18:59:29,282.6238,1048832.0,string,1048576
207,Sun Jun 11 2023 19:00:12,325.3461,1048832.0,string,1048576
242,Sun Jun 11 2023 19:51:51,331.2981,1048832.0,string,1048576
249,Sun Jun 11 2023 19:52:38,178.2413,1048832.0,string,1048576
256,Sun Jun 11 2023 19:53:56,146.8253,1048832.0,string,1048576
263,Sun Jun 11 2023 19:54:36,234.9544,1048832.0,string,1048576
270,Sun Jun 11 2023 19:55:16,68.9956,1048832.0,string,1048576
277,Sun Jun 11 2023 19:55:57,219.4282,1048832.0,string,1048576
284,Sun Jun 11 2023 19:56:44,140.2496,1048832.0,string,1048576
291,Sun Jun 11 2023 19:58:02,159.9264,1048832.0,string,1048576
298,Sun Jun 11 2023 19:58:42,171.8936,1048832.0,string,1048576
305,Sun Jun 11 2023 19:59:23,66.6659,1048832.0,string,1048576
312,Sun Jun 11 2023 20:00:04,251.758,1048832.0,string,1048576
319,Sun Jun 18 2023 19:35:45,272.2732,1048832.0,string,1048576
326,Sun Jun 18 2023 19:35:56,324.7191,1048832.0,string,1048576
333,Sun Jun 18 2023 19:36:24,72.1848,1048832.0,string,1048576
340,Sun Jun 18 2023 19:36:37,349.3519,1048832.0,string,1048576
347,Sun Jun 18 2023 19:36:51,1520.9337,1048832.0,string,1048576
354,Sun Jun 11 2023 18:51:25,307.1052,1048832.0,string,1048576
361,Sun Jun 11 2023 18:52:11,79.7069,1048832.0,string,1048576
368,Sun Jun 11 2023 18:52:50,1336.0435,1048832.0,string,1048576
375,Sun Jun 11 2023 18:59:29,249.6973,1048832.0,string,1048576
382,Sun Jun 11 2023 19:04:11,73.382,1048832.0,string,1048576
389,Sun Jun 11 2023 19:04:57,198.1789,1048832.0,string,1048576
396,Sun Jun 11 2023 19:15:33,67.4719,1048832.0,string,1048576
403,Sun Jun 11 2023 19:25:28,75.3086,1048832.0,string,1048576
410,Sun Jun 11 2023 19:44:44,357.0204,1048832.0,string,1048576
417,Sun Jun 11 2023 19:51:09,52.2756,1048832.0,string,1048576
424,Sun Jun 11 2023 19:52:38,89.0419,1048832.0,string,1048576
431,Sun Jun 11 2023 19:53:17,114.9898,1048832.0,string,1048576
438,Sun Jun 11 2023 19:53:55,53.4536,1048832.0,string,1048576
445,Sun Jun 11 2023 19:55:17,147.0571,1048832.0,string,1048576
452,Sun Jun 11 2023 19:55:57,60.6023,1048832.0,string,1048576
459,Sun Jun 11 2023 19:56:45,175.6012,1048832.0,string,1048576
466,Sun Jun 11 2023 19:57:23,160.9216,1048832.0,string,1048576
473,Sun Jun 11 2023 19:58:01,86.2872,1048832.0,string,1048576
480,Sun Jun 11 2023 19:59:23,173.8088,1048832.0,string,1048576
487,Sun Jun 11 2023 20:00:04,72.1917,1048832.0,string,1048576
494,Sun Jun 18 2023 19:35:45,310.7643,1048832.0,string,1048576
501,Sun Jun 18 2023 19:35:56,310.9924,1048832.0,string,1048576
508,Sun Jun 18 2023 19:36:08,707.1042,1048832.0,string,1048576
515,Sun Jun 18 2023 19:36:37,313.0077,1048832.0,string,1048576
522,Sun Jun 18 2023 19:36:51,1520.9175,1048832.0,string,1048576
529,Sun Jun 11 2023 18:51:26,320.9997,1048832.0,string,1048576
536,Sun Jun 11 2023 18:52:11,284.6526,1048832.0,string,1048576
543,Sun Jun 11 2023 18:56:48,98.8525,1048832.0,string,1048576
550,Sun Jun 11 2023 18:58:46,324.0529,1048832.0,string,1048576
557,Sun Jun 11 2023 18:59:29,370.2967,1048832.0,string,1048576
564,Sun Jun 11 2023 19:04:57,207.5121,1048832.0,string,1048576
571,Sun Jun 11 2023 19:15:33,64.9236,1048832.0,string,1048576
578,Sun Jun 11 2023 19:25:28,89.1404,1048832.0,string,1048576
585,Sun Jun 11 2023 19:34:45,88.0778,1048832.0,string,1048576
592,Sun Jun 11 2023 19:44:44,396.7344,1048832.0,string,1048576
599,Sun Jun 11 2023 19:52:37,189.862,1048832.0,string,1048576
606,Sun Jun 11 2023 19:53:17,234.9176,1048832.0,string,1048576
613,Sun Jun 11 2023 19:53:55,68.2802,1048832.0,string,1048576
620,Sun Jun 11 2023 19:54:35,67.3113,1048832.0,string,1048576
627,Sun Jun 11 2023 19:55:17,174.9446,1048832.0,string,1048576
634,Sun Jun 11 2023 19:56:45,160.0163,1048832.0,string,1048576
641,Sun Jun 11 2023 19:57:23,140.1015,1048832.0,string,1048576
648,Sun Jun 11 2023 19:58:01,147.5833,1048832.0,string,1048576
655,Sun Jun 11 2023 19:58:42,78.9883,1048832.0,string,1048576
662,Sun Jun 11 2023 19:59:23,168.769,1048832.0,string,1048576
669,Sun Jun 18 2023 19:35:45,306.7744,1048832.0,string,1048576
676,Sun Jun 18 2023 19:36:08,1296.2243,1048832.0,string,1048576
683,Sun Jun 18 2023 19:36:25,410.3071,1048832.0,string,1048576
690,Sun Jun 18 2023 19:36:37,364.6593,1048832.0,string,1048576
697,Sun Jun 18 2023 19:36:51,1526.0059,1048832.0,string,1048576
704,Sun Jun 11 2023 18:51:26,350.3085,1048832.0,string,1048576
711,Sun Jun 11 2023 18:52:11,279.6964,1048832.0,string,1048576
718,Sun Jun 11 2023 18:52:50,1407.2542,1048832.0,string,1048576
725,Sun Jun 11 2023 18:58:46,372.1811,1048832.0,string,1048576
732,Sun Jun 11 2023 19:00:12,325.1531,1048832.0,string,1048576
739,Sun Jun 11 2023 19:04:57,221.2558,1048832.0,string,1048576
746,Sun Jun 11 2023 19:15:33,111.9165,1048832.0,string,1048576
753,Sun Jun 11 2023 19:25:28,75.9171,1048832.0,string,1048576
760,Sun Jun 11 2023 19:34:46,214.2904,1048832.0,string,1048576
767,Sun Jun 11 2023 19:51:51,348.1581,1048832.0,string,1048576
774,Sun Jun 11 2023 19:52:38,199.0569,1048832.0,string,1048576
781,Sun Jun 11 2023 19:53:16,101.4003,1048832.0,string,1048576
788,Sun Jun 11 2023 19:53:56,211.8006,1048832.0,string,1048576
795,Sun Jun 11 2023 19:54:36,204.1839,1048832.0,string,1048576
802,Sun Jun 11 2023 19:55:57,242.8371,1048832.0,string,1048576
809,Sun Jun 11 2023 19:56:44,120.5579,1048832.0,string,1048576
816,Sun Jun 11 2023 19:57:23,113.5987,1048832.0,string,1048576
823,Sun Jun 11 2023 19:58:02,158.3989,1048832.0,string,1048576
830,Sun Jun 11 2023 19:58:42,184.9751,1048832.0,string,1048576
837,Sun Jun 11 2023 20:00:04,243.4167,1048832.0,string,1048576
844,Sun Jun 18 2023 19:35:45,379.0771,1048832.0,string,1048576
851,Sun Jun 18 2023 19:35:56,307.2999,1048832.0,string,1048576
858,Sun Jun 18 2023 19:36:08,1257.6189,1048832.0,string,1048576
865,Sun Jun 18 2023 19:36:25,380.9188,1048832.0,string,1048576
872,Sun Jun 18 2023 19:36:37,303.9653,1048832.0,string,1048576
879,Sun Jun 11 2023 18:51:27,304.2184,1048832.0,string,1048576
886,Sun Jun 11 2023 18:52:11,252.5602,1048832.0,string,1048576
893,Sun Jun 11 2023 18:58:46,316.2121,1048832.0,string,1048576
900,Sun Jun 11 2023 18:59:29,390.7468,1048832.0,string,1048576
907,Sun Jun 11 2023 19:00:12,319.5011,1048832.0,string,1048576
914,Sun Jun 11 2023 19:04:57,314.059,1048832.0,string,1048576
928,Sun Jun 11 2023 19:34:45,75.7644,1048832.0,string,1048576
935,Sun Jun 11 2023 19:44:44,365.8529,1048832.0,string,1048576
942,Sun Jun 11 2023 19:51:09,53.7044,1048832.0,string,1048576
949,Sun Jun 11 2023 19:52:37,60.1769,1048832.0,string,1048576
956,Sun Jun 11 2023 19:53:17,127.7099,1048832.0,string,1048576
963,Sun Jun 11 2023 19:54:35,54.5922,1048832.0,string,1048576
970,Sun Jun 11 2023 19:55:17,158.3214,1048832.0,string,1048576
977,Sun Jun 11 2023 19:55:57,93.4148,1048832.0,string,1048576
984,Sun Jun 11 2023 19:56:45,181.9531,1048832.0,string,1048576
991,Sun Jun 11 2023 19:57:23,168.1226,1048832.0,string,1048576
998,Sun Jun 11 2023 19:58:42,88.9085,1048832.0,string,1048576
1005,Sun Jun 11 2023 19:59:23,164.7752,1048832.0,string,1048576
1012,Sun Jun 11 2023 20:00:04,56.2613,1048832.0,string,1048576
1019,Sun Jun 18 2023 19:35:45,305.0232,1048832.0,string,1048576
1026,Sun Jun 18 2023 19:35:56,299.3973,1048832.0,string,1048576
1033,Sun Jun 18 2023 19:36:08,1252.6409,1048832.0,string,1048576
1040,Sun Jun 18 2023 19:36:25,399.5009,1048832.0,string,1048576
1047,Sun Jun 18 2023 19:36:51,1531.2162,1048832.0,string,1048576
1054,Sun Jun 11 2023 22:05:44,3388.6618,1048832.0,string,1048576
1068,Sun Jun 11 2023 22:25:38,3234.9441,1048832.0,string,1048576
1075,Sun Jun 11 2023 22:35:37,385.4188,1048832.0,string,1048576
1082,Sun Jun 11 2023 22:45:32,3479.1261,1048832.0,string,1048576
1089,Sun Jun 11 2023 23:04:10,1830.7452,1048832.0,string,1048576
1103,Sun Jun 11 2023 23:25:18,310.9151,1048832.0,string,1048576
1117,Sun Jun 11 2023 23:43:57,2042.9196,1048832.0,string,1048576
1124,Fri Jun 16 2023 01:03:33,310.5083,1048832.0,string,1048576
1131,Fri Jun 16 2023 01:11:51,284.5638,1048832.0,string,1048576
1138,Fri Jun 16 2023 01:12:47,298.3899,1048832.0,string,1048576
1152,Fri Jun 16 2023 01:20:35,493.8981,1048832.0,string,1048576
1159,Fri Jun 16 2023 01:23:48,2656.6237,1048832.0,string,1048576
1166,Fri Jun 16 2023 01:27:21,369.5902,1048832.0,string,1048576
1180,Fri Jun 16 2023 01:34:13,1626.6569,1048832.0,string,1048576
1187,Fri Jun 16 2023 01:36:36,601.6709,1048832.0,string,1048576
1194,Fri Jun 16 2023 01:42:07,386.625,1048832.0,string,1048576
1215,Fri Jun 16 2023 01:56:30,239.4206,1048832.0,string,1048576
1222,Fri Jun 16 2023 02:00:33,1496.1067,1048832.0,string,1048576
1229,Fri Jun 16 2023 02:02:44,3144.6971,1048832.0,string,1048576
1236,Fri Jun 16 2023 02:09:29,315.5303,1048832.0,string,1048576
1250,Fri Jun 16 2023 02:14:25,355.7424,1048832.0,string,1048576
1264,Sun Jun 18 2023 20:47:25,2427.8512,1048832.0,string,1048576
1271,Sun Jun 18 2023 20:55:02,3393.1511,1048832.0,string,1048576
1278,Sun Jun 18 2023 21:05:01,1500.36,1048832.0,string,1048576
1285,Sun Jun 18 2023 21:13:53,353.2442,1048832.0,string,1048576
1292,Sun Jun 18 2023 21:24:33,2167.9161,1048832.0,string,1048576
1327,Sun Jun 11 2023 21:45:32,3423.9383,1048832.0,string,1048576
1369,Thu Jun 15 2023 23:59:58,1636.2348,1048832.0,string,1048576
1376,Fri Jun 16 2023 00:02:52,1389.8474,1048832.0,string,1048576
1383,Fri Jun 16 2023 00:11:51,83.8897,1048832.0,string,1048576
1390,Fri Jun 16 2023 00:16:55,69.6927,1048832.0,string,1048576
1404,Fri Jun 16 2023 00:22:50,1525.5681,1048832.0,string,1048576
1411,Fri Jun 16 2023 00:29:50,58.9675,1048832.0,string,1048576
1418,Fri Jun 16 2023 00:32:00,2657.946,1048832.0,string,1048576
1425,Fri Jun 16 2023 00:34:13,1558.2151,1048832.0,string,1048576
1439,Fri Jun 16 2023 00:41:43,1863.0507,1048832.0,string,1048576
1446,Fri Jun 16 2023 00:44:00,1325.2757,1048832.0,string,1048576
1460,Fri Jun 16 2023 00:56:30,274.3874,1048832.0,string,1048576
1467,Fri Jun 16 2023 01:00:33,1208.5953,1048832.0,string,1048576
1474,Fri Jun 16 2023 01:00:59,1746.1154,1048832.0,string,1048576
1488,Fri Jun 16 2023 01:09:29,98.896,1048832.0,string,1048576
1565,Sun Jun 11 2023 21:25:38,3168.0325,1048832.0,string,1048576
1586,Sun Jun 11 2023 22:06:33,306.1237,1048832.0,string,1048576
1600,Sun Jun 11 2023 22:25:18,319.0434,1048832.0,string,1048576
1614,Thu Jun 15 2023 23:59:59,1833.2181,1048832.0,string,1048576
1621,Fri Jun 16 2023 00:02:51,1796.4988,1048832.0,string,1048576
1628,Fri Jun 16 2023 00:14:02,68.9719,1048832.0,string,1048576
1635,Fri Jun 16 2023 00:16:17,3095.7622,1048832.0,string,1048576
1649,Fri Jun 16 2023 00:22:50,1398.1217,1048832.0,string,1048576
1656,Fri Jun 16 2023 00:23:48,2589.1017,1048832.0,string,1048576
1663,Fri Jun 16 2023 00:28:31,337.1588,1048832.0,string,1048576
1670,Fri Jun 16 2023 00:32:38,80.9252,1048832.0,string,1048576
1677,Fri Jun 16 2023 00:35:14,110.7054,1048832.0,string,1048576
1684,Fri Jun 16 2023 00:41:43,1651.4809,1048832.0,string,1048576
1691,Fri Jun 16 2023 00:43:22,324.8953,1048832.0,string,1048576
1705,Fri Jun 16 2023 00:56:16,78.209,1048832.0,string,1048576
1712,Fri Jun 16 2023 01:00:34,1380.8505,1048832.0,string,1048576
1719,Fri Jun 16 2023 01:00:59,1896.5066,1048832.0,string,1048576
1726,Fri Jun 16 2023 01:06:37,100.9343,1048832.0,string,1048576
1733,Fri Jun 16 2023 01:10:07,104.0742,1048832.0,string,1048576
1740,Fri Jun 16 2023 01:10:49,56.5571,1048832.0,string,1048576
1803,Sun Jun 11 2023 21:25:38,3151.0479,1048832.0,string,1048576
1810,Sun Jun 11 2023 21:35:37,351.5647,1048832.0,string,1048576
1817,Sun Jun 11 2023 21:45:32,3451.5896,1048832.0,string,1048576
1859,Fri Jun 16 2023 00:00:33,81.6303,1048832.0,string,1048576
1866,Fri Jun 16 2023 00:12:24,79.5736,1048832.0,string,1048576
1873,Fri Jun 16 2023 00:13:55,317.134,1048832.0,string,1048576
1880,Fri Jun 16 2023 00:16:14,105.265,1048832.0,string,1048576
1887,Fri Jun 16 2023 00:20:26,114.8394,1048832.0,string,1048576
1894,Fri Jun 16 2023 00:22:50,1466.9339,1048832.0,string,1048576
1901,Fri Jun 16 2023 00:23:48,2580.8776,1048832.0,string,1048576
1908,Fri Jun 16 2023 00:31:19,334.1239,1048832.0,string,1048576
1915,Fri Jun 16 2023 00:34:13,1621.1448,1048832.0,string,1048576
1922,Fri Jun 16 2023 00:37:11,144.7631,1048832.0,string,1048576
1929,Fri Jun 16 2023 00:41:43,1616.7718,1048832.0,string,1048576
1950,Fri Jun 16 2023 00:56:30,316.2035,1048832.0,string,1048576
1957,Fri Jun 16 2023 01:00:33,1267.5801,1048832.0,string,1048576
1964,Fri Jun 16 2023 01:01:00,1726.0678,1048832.0,string,1048576
1971,Fri Jun 16 2023 01:09:29,75.7441,1048832.0,string,1048576
1985,Fri Jun 16 2023 01:14:57,159.779,1048832.0,string,1048576
1999,Sun Jun 18 2023 19:37:59,1734.1289,1048832.0,string,1048576
2006,Sun Jun 18 2023 19:55:30,312.5961,1048832.0,string,1048576
2013,Sun Jun 18 2023 20:05:01,1515.4543,1048832.0,string,1048576
2020,Sun Jun 18 2023 20:14:22,159.287,1048832.0,string,1048576
2027,Sun Jun 18 2023 20:24:33,2482.6107,1048832.0,string,1048576
2055,Sun Jun 11 2023 21:25:38,3184.5047,1048832.0,string,1048576
2104,Thu Jun 15 2023 23:59:57,2187.2642,1048832.0,string,1048576
2111,Fri Jun 16 2023 00:03:51,9.672,1048832.0,string,1048576
2118,Fri Jun 16 2023 00:12:24,68.0255,1048832.0,string,1048576
2125,Fri Jun 16 2023 00:13:55,293.4313,1048832.0,string,1048576
2132,Fri Jun 16 2023 00:16:55,127.0243,1048832.0,string,1048576
2139,Fri Jun 16 2023 00:22:50,1340.0729,1048832.0,string,1048576
2146,Fri Jun 16 2023 00:26:21,116.6298,1048832.0,string,1048576
2153,Fri Jun 16 2023 00:27:53,2855.784,1048832.0,string,1048576
2160,Fri Jun 16 2023 00:32:01,3600.7626,1048832.0,string,1048576
2167,Fri Jun 16 2023 00:34:13,1533.2301,1048832.0,string,1048576
2174,Fri Jun 16 2023 00:41:44,1897.3991,1048832.0,string,1048576
2181,Fri Jun 16 2023 00:45:20,146.1935,1048832.0,string,1048576
2195,Fri Jun 16 2023 00:56:16,110.405,1048832.0,string,1048576
2202,Fri Jun 16 2023 00:56:30,330.645,1048832.0,string,1048576
2209,Fri Jun 16 2023 01:00:59,1848.0538,1048832.0,string,1048576
2216,Fri Jun 16 2023 01:06:36,147.8198,1048832.0,string,1048576
2223,Fri Jun 16 2023 01:10:09,105.2931,1048832.0,string,1048576
2230,Fri Jun 16 2023 01:10:49,109.0233,1048832.0,string,1048576
2237,Fri Jun 16 2023 01:15:37,122.0339,1048832.0,string,1048576
2349,Thu Jun 15 2023 23:59:59,1772.9316,1048832.0,string,1048576
2356,Fri Jun 16 2023 00:01:31,2025.5174,1048832.0,string,1048576
2363,Fri Jun 16 2023 00:12:24,63.9685,1048832.0,string,1048576
2370,Fri Jun 16 2023 00:13:55,331.9764,1048832.0,string,1048576
2377,Fri Jun 16 2023 00:21:06,105.8237,1048832.0,string,1048576
2384,Fri Jun 16 2023 00:22:50,1494.0862,1048832.0,string,1048576
2391,Fri Jun 16 2023 00:26:20,74.9052,1048832.0,string,1048576
2398,Fri Jun 16 2023 00:28:30,109.7598,1048832.0,string,1048576
2405,Fri Jun 16 2023 00:34:13,1513.312,1048832.0,string,1048576
2419,Fri Jun 16 2023 00:41:43,1823.292,1048832.0,string,1048576
2426,Fri Jun 16 2023 00:43:58,103.5202,1048832.0,string,1048576
2433,Fri Jun 16 2023 00:56:16,70.5371,1048832.0,string,1048576
2440,Fri Jun 16 2023 00:56:30,343.4512,1048832.0,string,1048576
2447,Fri Jun 16 2023 01:00:32,1226.0796,1048832.0,string,1048576
2454,Fri Jun 16 2023 01:01:01,1742.0104,1048832.0,string,1048576
2461,Fri Jun 16 2023 01:02:44,3080.2078,1048832.0,string,1048576
2468,Fri Jun 16 2023 01:13:42,2836.115,1048832.0,string,1048576
2475,Fri Jun 16 2023 01:14:57,151.394,1048832.0,string,1048576
2510,Sun Jun 18 2023 20:05:01,1503.1744,1048832.0,string,1048576
2524,Mon Jun 12 2023 22:43:55,68.4617,1048832.0,string,1048576
2531,Mon Jun 12 2023 22:44:57,94.7598,1048832.0,string,1048576
2538,Mon Jun 12 2023 22:49:47,57.07,1048832.0,string,1048576
2545,Mon Jun 12 2023 22:52:26,62.0998,1048832.0,string,1048576
2552,Mon Jun 12 2023 22:55:43,327.3401,1048832.0,string,1048576
2559,Tue Jun 13 2023 00:26:33,311.5045,1048832.0,string,1048576
2566,Tue Jun 13 2023 00:36:33,72.4316,1048832.0,string,1048576
2573,Tue Jun 13 2023 00:37:12,145.7024,1048832.0,string,1048576
2594,Sun Jun 18 2023 21:27:09,308.2528,1048832.0,string,1048576
2608,Sun Jun 18 2023 21:36:52,62.4684,1048832.0,string,1048576
2615,Sun Jun 18 2023 21:46:22,160.2888,1048832.0,string,1048576
2629,Mon Jun 12 2023 23:43:48,359.0561,1048832.0,string,1048576
2636,Mon Jun 12 2023 23:45:37,358.416,1048832.0,string,1048576
2643,Mon Jun 12 2023 23:47:11,378.2881,1048832.0,string,1048576
2650,Mon Jun 12 2023 23:51:07,323.0221,1048832.0,string,1048576
2657,Mon Jun 12 2023 23:53:43,371.5016,1048832.0,string,1048576
2664,Tue Jun 13 2023 01:36:32,254.402,1048832.0,string,1048576
