index,Date,Retrieval Time (ms),Size in Repo(Bytes),Type,Size (Bytes)
488,Sun Jun 11 2023 20:00:04,130.8293,4195305.0,string,4194304
495,Sun Jun 18 2023 19:35:46,438.9481,4195305.0,string,4194304
502,Sun Jun 18 2023 19:35:57,458.6571,4195305.0,string,4194304
509,Sun Jun 18 2023 19:36:08,110.1637,4195305.0,string,4194304
516,Sun Jun 18 2023 19:36:38,626.1287,4195305.0,string,4194304
523,Sun Jun 18 2023 19:36:54,3255.0237,4195305.0,string,4194304
530,Sun Jun 11 2023 18:51:26,439.4122,4195305.0,string,4194304
537,Sun Jun 11 2023 18:52:11,367.1287,4195305.0,string,4194304
544,Sun Jun 11 2023 18:56:48,159.2981,4195305.0,string,4194304
551,Sun Jun 11 2023 18:58:47,482.121,4195305.0,string,4194304
558,Sun Jun 11 2023 18:59:30,537.57,4195305.0,string,4194304
565,Sun Jun 11 2023 19:04:57,372.4998,4195305.0,string,4194304
572,Sun Jun 11 2023 19:15:33,199.9016,4195305.0,string,4194304
579,Sun Jun 11 2023 19:25:28,127.266,4195305.0,string,4194304
586,Sun Jun 11 2023 19:34:45,138.3732,4195305.0,string,4194304
593,Sun Jun 11 2023 19:44:44,211.076,4195305.0,string,4194304
600,Sun Jun 11 2023 19:52:38,379.6544,4195305.0,string,4194304
607,Sun Jun 11 2023 19:53:17,573.9674,4195305.0,string,4194304
614,Sun Jun 11 2023 19:53:55,167.7482,4195305.0,string,4194304
621,Sun Jun 11 2023 19:54:35,217.9974,4195305.0,string,4194304
628,Sun Jun 11 2023 19:55:17,389.0025,4195305.0,string,4194304
635,Sun Jun 11 2023 19:56:45,376.7031,4195305.0,string,4194304
642,Sun Jun 11 2023 19:57:24,330.2438,4195305.0,string,4194304
649,Sun Jun 11 2023 19:58:01,315.3795,4195305.0,string,4194304
656,Sun Jun 11 2023 19:58:42,250.4024,4195305.0,string,4194304
663,Sun Jun 11 2023 19:59:24,376.2154,4195305.0,string,4194304
670,Sun Jun 18 2023 19:35:46,487.946,4195305.0,string,4194304
677,Sun Jun 18 2023 19:36:11,2634.1726,4195305.0,string,4194304
684,Sun Jun 18 2023 19:36:26,1132.1079,4195305.0,string,4194304
691,Sun Jun 18 2023 19:36:38,578.6194,4195305.0,string,4194304
698,Sun Jun 18 2023 19:36:54,3242.865,4195305.0,string,4194304
705,Sun Jun 11 2023 18:51:26,506.393,4195305.0,string,4194304
712,Sun Jun 11 2023 18:52:11,422.4391,4195305.0,string,4194304
719,Sun Jun 11 2023 18:52:53,3076.9853,4195305.0,string,4194304
726,Sun Jun 11 2023 18:58:47,452.8758,4195305.0,string,4194304
733,Sun Jun 11 2023 19:00:13,609.9408,4195305.0,string,4194304
740,Sun Jun 11 2023 19:04:57,473.5709,4195305.0,string,4194304
747,Sun Jun 11 2023 19:15:33,210.8855,4195305.0,string,4194304
754,Sun Jun 11 2023 19:25:28,219.1993,4195305.0,string,4194304
761,Sun Jun 11 2023 19:34:46,485.9715,4195305.0,string,4194304
768,Sun Jun 11 2023 19:51:51,497.9049,4195305.0,string,4194304
775,Sun Jun 11 2023 19:52:38,396.1031,4195305.0,string,4194304
782,Sun Jun 11 2023 19:53:16,222.8171,4195305.0,string,4194304
789,Sun Jun 11 2023 19:53:57,644.6323,4195305.0,string,4194304
796,Sun Jun 11 2023 19:54:36,394.6696,4195305.0,string,4194304
803,Sun Jun 11 2023 19:55:58,465.5283,4195305.0,string,4194304
810,Sun Jun 11 2023 19:56:45,298.8096,4195305.0,string,4194304
817,Sun Jun 11 2023 19:57:23,332.8506,4195305.0,string,4194304
824,Sun Jun 11 2023 19:58:02,506.923,4195305.0,string,4194304
831,Sun Jun 11 2023 19:58:43,584.5374,4195305.0,string,4194304
838,Sun Jun 11 2023 20:00:05,585.9069,4195305.0,string,4194304
845,Sun Jun 18 2023 19:35:46,475.6482,4195305.0,string,4194304
852,Sun Jun 18 2023 19:35:57,465.698,4195305.0,string,4194304
859,Sun Jun 18 2023 19:36:11,2653.3976,4195305.0,string,4194304
866,Sun Jun 18 2023 19:36:26,1143.1797,4195305.0,string,4194304
873,Sun Jun 18 2023 19:36:38,609.5174,4195305.0,string,4194304
880,Sun Jun 11 2023 18:51:28,403.2628,4195305.0,string,4194304
887,Sun Jun 11 2023 18:52:11,410.582,4195305.0,string,4194304
894,Sun Jun 11 2023 18:58:46,405.5148,4195305.0,string,4194304
901,Sun Jun 11 2023 18:59:30,523.4373,4195305.0,string,4194304
908,Sun Jun 11 2023 19:00:12,464.3846,4195305.0,string,4194304
929,Sun Jun 11 2023 19:34:45,115.4677,4195305.0,string,4194304
936,Sun Jun 11 2023 19:44:44,193.4393,4195305.0,string,4194304
943,Sun Jun 11 2023 19:51:09,149.64,4195305.0,string,4194304
950,Sun Jun 11 2023 19:52:38,445.5901,4195305.0,string,4194304
957,Sun Jun 11 2023 19:53:17,534.4978,4195305.0,string,4194304
964,Sun Jun 11 2023 19:54:35,142.0059,4195305.0,string,4194304
971,Sun Jun 11 2023 19:55:17,366.8739,4195305.0,string,4194304
978,Sun Jun 11 2023 19:55:57,123.9776,4195305.0,string,4194304
985,Sun Jun 11 2023 19:56:45,282.1027,4195305.0,string,4194304
992,Sun Jun 11 2023 19:57:24,351.2207,4195305.0,string,4194304
999,Sun Jun 11 2023 19:58:42,111.1024,4195305.0,string,4194304
1006,Sun Jun 11 2023 19:59:24,389.8364,4195305.0,string,4194304
1013,Sun Jun 11 2023 20:00:04,125.8072,4195305.0,string,4194304
1020,Sun Jun 18 2023 19:35:46,430.7719,4195305.0,string,4194304
1027,Sun Jun 18 2023 19:35:57,480.5508,4195305.0,string,4194304
1034,Sun Jun 18 2023 19:36:11,2668.5586,4195305.0,string,4194304
1041,Sun Jun 18 2023 19:36:26,1149.7026,4195305.0,string,4194304
1048,Sun Jun 18 2023 19:36:54,3253.2972,4195305.0,string,4194304
6,Sun Jun 11 2023 19:52:12,1125.1792,16781194.0,string,16777216
13,Sun Jun 11 2023 19:53:03,9461.0407,16781194.0,string,16777216
20,Sun Jun 11 2023 19:57:32,1565.3848,16781194.0,string,16777216
27,Sun Jun 11 2023 19:59:32,2450.2782,16781194.0,string,16777216
34,Sun Jun 11 2023 20:00:14,1379.8777,16781194.0,string,16777216
41,Sun Jun 11 2023 20:15:00,995.3356,16781194.0,string,16777216
48,Sun Jun 11 2023 20:24:55,1315.7722,16781194.0,string,16777216
55,Sun Jun 11 2023 20:34:47,1305.1431,16781194.0,string,16777216
62,Sun Jun 11 2023 20:44:46,1239.0408,16781194.0,string,16777216
69,Sun Jun 11 2023 20:51:12,1748.9404,16781194.0,string,16777216
76,Sun Jun 11 2023 20:53:19,1230.9157,16781194.0,string,16777216
83,Sun Jun 11 2023 20:53:58,1393.82,16781194.0,string,16777216
90,Sun Jun 11 2023 20:54:38,1378.708,16781194.0,string,16777216
97,Sun Jun 11 2023 20:55:18,1216.7819,16781194.0,string,16777216
104,Sun Jun 11 2023 20:56:00,1798.3117,16781194.0,string,16777216
111,Sun Jun 11 2023 20:57:25,1317.6725,16781194.0,string,16777216
118,Sun Jun 11 2023 20:58:05,2363.3849,16781194.0,string,16777216
125,Sun Jun 11 2023 20:58:44,1541.3806,16781194.0,string,16777216
132,Sun Jun 11 2023 20:59:25,1400.7661,16781194.0,string,16777216
139,Sun Jun 11 2023 21:00:07,1669.5351,16781194.0,string,16777216
146,Sun Jun 18 2023 20:35:58,1551.9684,16781194.0,string,16777216
153,Sun Jun 18 2023 20:36:16,5185.9235,16781194.0,string,16777216
160,Sun Jun 18 2023 20:36:30,3383.5339,16781194.0,string,16777216
167,Sun Jun 18 2023 20:36:39,1355.2327,16781194.0,string,16777216
174,Sun Jun 18 2023 20:37:01,7114.6863,16781194.0,string,16777216
181,Sun Jun 11 2023 18:51:27,839.1225,16781194.0,string,16777216
188,Sun Jun 11 2023 18:53:03,9521.4383,16781194.0,string,16777216
195,Sun Jun 11 2023 18:57:27,367.0657,16781194.0,string,16777216
202,Sun Jun 11 2023 18:59:33,2394.1282,16781194.0,string,16777216
209,Sun Jun 11 2023 19:00:14,1375.1495,16781194.0,string,16777216
237,Sun Jun 11 2023 19:50:31,421.5237,16781194.0,string,16777216
244,Sun Jun 11 2023 19:51:53,1268.538,16781194.0,string,16777216
251,Sun Jun 11 2023 19:52:39,1406.1296,16781194.0,string,16777216
258,Sun Jun 11 2023 19:53:58,1324.554,16781194.0,string,16777216
265,Sun Jun 11 2023 19:54:38,1372.2665,16781194.0,string,16777216
272,Sun Jun 11 2023 19:55:17,480.9802,16781194.0,string,16777216
279,Sun Jun 11 2023 19:56:00,1821.3604,16781194.0,string,16777216
286,Sun Jun 11 2023 19:56:46,900.2869,16781194.0,string,16777216
293,Sun Jun 11 2023 19:58:05,2356.891,16781194.0,string,16777216
300,Sun Jun 11 2023 19:58:45,1546.3534,16781194.0,string,16777216
307,Sun Jun 11 2023 19:59:23,471.4005,16781194.0,string,16777216
314,Sun Jun 11 2023 20:00:07,1664.6073,16781194.0,string,16777216
321,Sun Jun 18 2023 19:35:47,967.302,16781194.0,string,16777216
328,Sun Jun 18 2023 19:35:58,1536.5491,16781194.0,string,16777216
335,Sun Jun 18 2023 19:36:25,377.7959,16781194.0,string,16777216
342,Sun Jun 18 2023 19:36:39,1308.6502,16781194.0,string,16777216
349,Sun Jun 18 2023 19:37:01,7151.2213,16781194.0,string,16777216
356,Sun Jun 11 2023 18:51:27,911.9098,16781194.0,string,16777216
363,Sun Jun 11 2023 18:52:11,338.3617,16781194.0,string,16777216
370,Sun Jun 11 2023 18:53:03,9525.1619,16781194.0,string,16777216
377,Sun Jun 11 2023 18:59:33,2390.2514,16781194.0,string,16777216
384,Sun Jun 11 2023 19:04:11,394.5413,16781194.0,string,16777216
391,Sun Jun 11 2023 19:04:58,1176.0081,16781194.0,string,16777216
405,Sun Jun 11 2023 19:25:29,960.2334,16781194.0,string,16777216
412,Sun Jun 11 2023 19:44:45,520.3431,16781194.0,string,16777216
419,Sun Jun 11 2023 19:51:09,366.8537,16781194.0,string,16777216
426,Sun Jun 11 2023 19:52:39,1011.2398,16781194.0,string,16777216
433,Sun Jun 11 2023 19:53:19,1211.511,16781194.0,string,16777216
440,Sun Jun 11 2023 19:53:56,340.3921,16781194.0,string,16777216
447,Sun Jun 11 2023 19:55:18,1186.1155,16781194.0,string,16777216
454,Sun Jun 11 2023 19:55:57,443.6215,16781194.0,string,16777216
461,Sun Jun 11 2023 19:56:46,872.1451,16781194.0,string,16777216
468,Sun Jun 11 2023 19:57:25,1402.0721,16781194.0,string,16777216
475,Sun Jun 11 2023 19:58:02,351.6633,16781194.0,string,16777216
482,Sun Jun 11 2023 19:59:25,1338.4261,16781194.0,string,16777216
489,Sun Jun 11 2023 20:00:04,516.1229,16781194.0,string,16777216
496,Sun Jun 18 2023 19:35:47,1028.7954,16781194.0,string,16777216
503,Sun Jun 18 2023 19:35:58,1549.4296,16781194.0,string,16777216
510,Sun Jun 18 2023 19:36:08,345.2242,16781194.0,string,16777216
517,Sun Jun 18 2023 19:36:39,1317.4044,16781194.0,string,16777216
524,Sun Jun 18 2023 19:37:01,7143.3392,16781194.0,string,16777216
531,Sun Jun 11 2023 18:51:27,1080.8989,16781194.0,string,16777216
538,Sun Jun 11 2023 18:52:12,1144.6546,16781194.0,string,16777216
545,Sun Jun 11 2023 18:56:49,459.7128,16781194.0,string,16777216
552,Sun Jun 11 2023 18:58:48,1028.9452,16781194.0,string,16777216
559,Sun Jun 11 2023 18:59:33,2631.7062,16781194.0,string,16777216
566,Sun Jun 11 2023 19:04:58,1163.7251,16781194.0,string,16777216
573,Sun Jun 11 2023 19:15:34,1110.968,16781194.0,string,16777216
580,Sun Jun 11 2023 19:25:29,462.3825,16781194.0,string,16777216
587,Sun Jun 11 2023 19:34:46,455.8535,16781194.0,string,16777216
594,Sun Jun 11 2023 19:44:45,641.5883,16781194.0,string,16777216
601,Sun Jun 11 2023 19:52:39,1258.2517,16781194.0,string,16777216
608,Sun Jun 11 2023 19:53:19,1247.6324,16781194.0,string,16777216
615,Sun Jun 11 2023 19:53:56,535.9599,16781194.0,string,16777216
622,Sun Jun 11 2023 19:54:36,591.715,16781194.0,string,16777216
629,Sun Jun 11 2023 19:55:18,1177.4575,16781194.0,string,16777216
636,Sun Jun 11 2023 19:56:46,817.7658,16781194.0,string,16777216
643,Sun Jun 11 2023 19:57:25,1380.2421,16781194.0,string,16777216
650,Sun Jun 11 2023 19:58:02,828.5257,16781194.0,string,16777216
657,Sun Jun 11 2023 19:58:43,640.4979,16781194.0,string,16777216
664,Sun Jun 11 2023 19:59:25,1391.7586,16781194.0,string,16777216
671,Sun Jun 18 2023 19:35:47,1109.978,16781194.0,string,16777216
678,Sun Jun 18 2023 19:36:16,5133.8949,16781194.0,string,16777216
685,Sun Jun 18 2023 19:36:30,3398.5424,16781194.0,string,16777216
692,Sun Jun 18 2023 19:36:39,1329.5522,16781194.0,string,16777216
699,Sun Jun 18 2023 19:37:01,7130.6203,16781194.0,string,16777216
706,Sun Jun 11 2023 18:51:27,1163.1128,16781194.0,string,16777216
713,Sun Jun 11 2023 18:52:12,1106.3274,16781194.0,string,16777216
720,Sun Jun 11 2023 18:53:03,9522.8106,16781194.0,string,16777216
727,Sun Jun 11 2023 18:58:48,1331.3455,16781194.0,string,16777216
734,Sun Jun 11 2023 19:00:14,1603.9665,16781194.0,string,16777216
741,Sun Jun 11 2023 19:05:00,2290.1537,16781194.0,string,16777216
748,Sun Jun 11 2023 19:16:17,3571.0796,16781194.0,string,16777216
755,Sun Jun 11 2023 19:25:29,708.9647,16781194.0,string,16777216
762,Sun Jun 11 2023 19:34:48,1662.4096,16781194.0,string,16777216
769,Sun Jun 11 2023 19:51:53,1313.0782,16781194.0,string,16777216
776,Sun Jun 11 2023 19:52:39,1414.3638,16781194.0,string,16777216
783,Sun Jun 11 2023 19:53:17,689.9472,16781194.0,string,16777216
790,Sun Jun 11 2023 19:53:58,1336.5128,16781194.0,string,16777216
797,Sun Jun 11 2023 19:54:38,1359.5914,16781194.0,string,16777216
804,Sun Jun 11 2023 19:56:00,1838.1354,16781194.0,string,16777216
811,Sun Jun 11 2023 19:56:46,1170.3108,16781194.0,string,16777216
818,Sun Jun 11 2023 19:57:24,890.5732,16781194.0,string,16777216
825,Sun Jun 11 2023 19:58:05,2333.8746,16781194.0,string,16777216
832,Sun Jun 11 2023 19:58:45,1595.3598,16781194.0,string,16777216
839,Sun Jun 11 2023 20:00:07,1689.3448,16781194.0,string,16777216
846,Sun Jun 18 2023 19:35:47,1209.9336,16781194.0,string,16777216
853,Sun Jun 18 2023 19:35:58,1532.8132,16781194.0,string,16777216
860,Sun Jun 18 2023 19:36:16,5182.7243,16781194.0,string,16777216
867,Sun Jun 18 2023 19:36:30,3376.3245,16781194.0,string,16777216
874,Sun Jun 18 2023 19:36:39,1360.786,16781194.0,string,16777216
881,Sun Jun 11 2023 18:51:29,982.1019,16781194.0,string,16777216
888,Sun Jun 11 2023 18:52:12,1129.4511,16781194.0,string,16777216
895,Sun Jun 11 2023 18:58:47,941.9517,16781194.0,string,16777216
902,Sun Jun 11 2023 18:59:32,2441.6304,16781194.0,string,16777216
909,Sun Jun 11 2023 19:00:14,1418.0288,16781194.0,string,16777216
930,Sun Jun 11 2023 19:34:45,400.4338,16781194.0,string,16777216
937,Sun Jun 11 2023 19:44:45,525.0993,16781194.0,string,16777216
944,Sun Jun 11 2023 19:51:09,366.0201,16781194.0,string,16777216
951,Sun Jun 11 2023 19:52:39,1006.719,16781194.0,string,16777216
958,Sun Jun 11 2023 19:53:19,1219.726,16781194.0,string,16777216
965,Sun Jun 11 2023 19:54:36,349.4545,16781194.0,string,16777216
972,Sun Jun 11 2023 19:55:18,1186.3423,16781194.0,string,16777216
979,Sun Jun 11 2023 19:55:57,440.7871,16781194.0,string,16777216
986,Sun Jun 11 2023 19:56:46,913.351,16781194.0,string,16777216
993,Sun Jun 11 2023 19:57:25,1391.3499,16781194.0,string,16777216
1000,Sun Jun 11 2023 19:58:42,363.9137,16781194.0,string,16777216
1007,Sun Jun 11 2023 19:59:25,1353.4868,16781194.0,string,16777216
1014,Sun Jun 11 2023 20:00:04,563.1623,16781194.0,string,16777216
1021,Sun Jun 18 2023 19:35:47,1168.4827,16781194.0,string,16777216
1028,Sun Jun 18 2023 19:35:58,1548.9128,16781194.0,string,16777216
1035,Sun Jun 18 2023 19:36:16,5178.0762,16781194.0,string,16777216
1042,Sun Jun 18 2023 19:36:30,3372.5447,16781194.0,string,16777216
1049,Sun Jun 18 2023 19:37:01,7129.3384,16781194.0,string,16777216
